mois,site,equipe,metier,effectif_reel,effectif_planifie,ecart_effectif,taux_attrition,departs_volontaires,recrutements_ouverts,tension_recrutement,competences_critiques_disponibles,competences_critiques_requises,couverture_competences_critiques,indicateur_risque_collectif,engagement_score_avg,training_hours_avg,absenteeism_rate,time_to_fill_days,offer_acceptance_rate,role_critique,skills_under_covered,critical_skill_names
2024-05-01,Paris,296,Hr,176,1,175,0.045454545454545456,8,289,0.5649211770606886,2.0,4.0,0.5,0.22762059904850132,48.0,50.0,0.0,130.84615384615384,0.6637190820950682,0,1.0,Ai
2024-05-01,Paris,123,It,159,75,84,0.0880503144654088,14,407,0.5998515739787332,0.0,0.0,0.2903333224271314,0.2793354107712996,47.0,10.0,0.0,149.57142857142858,0.6102300138759336,1,0.0,Non renseigne
2024-05-01,Paris,133,It,178,43,135,0.03932584269662921,7,407,0.5998515739787332,0.0,0.0,1.0,0.17376806760473543,16.0,56.0,0.0,149.57142857142858,0.6102300138759336,1,0.0,Non renseigne
2024-05-01,Paris,134,It,0,167,-167,0.0,0,407,0.5998515739787332,0.0,0.0,0.9921342993028299,0.4026543359687876,53.5,27.5,0.16508332136930856,149.57142857142858,0.6102300138759336,1,0.0,Non renseigne
2024-05-01,Paris,142,It,0,13,-13,0.0,0,407,0.5998515739787332,0.0,0.0,0.7610854217874385,0.41846565427386123,100.0,62.0,0.2531630549246067,149.57142857142858,0.6102300138759336,1,0.0,Non renseigne
2024-05-01,Paris,152,It,123,123,0,0.14634146341463414,18,407,0.5998515739787332,28.0,45.0,0.6222222222222222,0.2382698991704555,100.0,52.0,0.3546095736730385,149.57142857142858,0.6102300138759336,1,1.0,"Cyber, Data"
2024-05-01,Paris,158,It,103,98,5,0.5436893203883495,56,407,0.5998515739787332,0.0,0.0,0.7154369293417567,0.3584523342068992,52.0,40.0,0.1738152539182235,149.57142857142858,0.6102300138759336,1,0.0,Non renseigne
2024-05-01,Paris,165,It,11,72,-61,1.0,11,407,0.5998515739787332,10.0,21.0,0.47619047619047616,0.7478946712568896,26.0,70.0,0.0109474466831778,149.57142857142858,0.6102300138759336,1,1.0,Ai
2024-05-01,Paris,182,It,156,24,132,0.12179487179487179,19,407,0.5998515739787332,32.0,16.0,1.0,0.16192980009098704,100.0,72.0,0.1084204751355771,149.57142857142858,0.6102300138759336,1,0.0,"Ai, Cloud"
2024-05-01,Paris,183,It,0,72,-72,0.0,0,407,0.5998515739787332,60.0,51.0,1.0,0.38297031479574667,74.0,19.0,0.0,149.57142857142858,0.6102300138759336,1,1.0,"Ai, Cloud, Finance"
2024-05-01,Paris,196,It,45,131,-86,0.7111111111111111,32,407,0.5998515739787332,8.0,27.0,0.2962962962962963,0.6093943089769105,100.0,26.0,0.1282593577538938,149.57142857142858,0.6102300138759336,1,1.0,Data
2024-05-01,Paris,198,It,194,178,16,0.16494845360824742,32,407,0.5998515739787332,18.0,16.0,1.0,0.20295485087822088,33.0,44.0,0.0,149.57142857142858,0.6102300138759336,1,0.0,Cloud
2024-05-01,Paris,205,It,159,15,144,0.3081761006289308,49,407,0.5998515739787332,26.0,7.0,1.0,0.23962943110010568,67.0,77.0,0.214125722313596,149.57142857142858,0.6102300138759336,1,0.0,Cyber
2024-05-01,Paris,261,It,37,37,0,1.0,37,407,0.5998515739787332,0.0,0.0,1.0,0.4594703147957466,21.0,79.0,0.0,149.57142857142858,0.6102300138759336,1,0.0,Non renseigne
2024-05-01,Paris,269,It,0,141,-141,0.0,0,407,0.5998515739787332,5.0,14.0,0.35714285714285715,0.5307269539852152,2.0,68.0,0.3065613552179416,149.57142857142858,0.6102300138759336,1,1.0,Ai
2024-05-01,Paris,273,It,114,111,3,0.45614035087719296,52,407,0.5998515739787332,5.0,11.0,0.45454545454545453,0.3559539016388285,71.0,68.0,0.0564659952348433,149.57142857142858,0.6102300138759336,1,1.0,Finance
2024-05-01,Paris,274,It,174,105,69,0.022988505747126436,4,407,0.5998515739787332,0.0,0.0,0.4736381079524139,0.20582115032702253,100.0,79.0,0.0,149.57142857142858,0.6102300138759336,1,0.0,Non renseigne
2024-05-01,Paris,104,Operations,95,85,10,0.07368421052631578,7,246,0.5591957939749559,0.0,0.0,0.7379801408870955,0.2375617381759762,0.0,60.0,0.2862867471230921,159.75,0.7600838509518446,1,0.0,Non renseigne
2024-05-01,Paris,109,Operations,146,153,-7,0.1643835616438356,24,246,0.5591957939749559,28.0,11.0,1.0,0.18294277528275774,81.0,62.0,0.0170127899576769,159.75,0.7600838509518446,1,0.0,Finance
2024-05-01,Paris,168,Operations,0,107,-107,0.0,0,246,0.5591957939749559,0.0,0.0,1.0,0.3980264959073988,51.0,0.0,0.2337467422481524,159.75,0.7600838509518446,1,0.0,Non renseigne
2024-05-01,Paris,198,Operations,198,51,147,0.2878787878787879,57,246,0.5591957939749559,18.0,16.0,1.0,0.24988574087420778,7.0,36.0,0.1036589143116044,159.75,0.7600838509518446,1,0.0,Cloud
2024-05-01,Paris,205,Operations,42,4,38,1.0,42,246,0.5591957939749559,26.0,7.0,1.0,0.46893528611470836,22.0,71.0,0.3619225463943438,159.75,0.7600838509518446,1,0.0,Cyber
2024-05-01,Paris,217,Operations,3,93,-90,1.0,3,246,0.5591957939749559,6.0,18.0,0.3333333333333333,0.7842746426659589,39.0,47.0,0.0,159.75,0.7600838509518446,1,1.0,Finance
2024-05-01,Paris,229,Operations,49,76,-27,0.2857142857142857,14,246,0.5591957939749559,12.0,22.0,0.5454545454545454,0.4104786769714902,0.0,60.0,0.1185524961342186,159.75,0.7600838509518446,1,1.0,Cloud
2024-05-01,Paris,230,Operations,135,154,-19,0.22962962962962963,31,246,0.5591957939749559,0.0,0.0,0.8504783079435936,0.2750004573364969,18.0,46.0,0.0,159.75,0.7600838509518446,1,0.0,Non renseigne
2024-05-01,Paris,244,Operations,199,80,119,0.12060301507537688,24,246,0.5591957939749559,104.0,94.0,1.0,0.19591034212963213,37.0,0.0,0.3278055762405574,159.75,0.7600838509518446,1,1.0,"Cyber, Data, Finance"
2024-05-01,Paris,275,Operations,197,56,141,0.29949238578680204,59,246,0.5591957939749559,24.0,4.0,1.0,0.2535693097283355,8.0,79.0,0.1176487039460744,159.75,0.7600838509518446,1,0.0,Finance
2024-05-01,Paris,277,Operations,172,127,45,0.1511627906976744,26,246,0.5591957939749559,0.0,0.0,1.0,0.16144104657940678,100.0,67.0,0.0850610115022654,159.75,0.7600838509518446,1,0.0,Non renseigne
2024-05-01,Paris,286,Operations,0,45,-45,0.0,0,246,0.5591957939749559,55.0,41.0,1.0,0.3618391587949912,100.0,36.0,0.0,159.75,0.7600838509518446,1,0.0,"Ai, Cyber, Finance"
2024-06-01,Berlin,112,Finance,97,193,-96,0.1958762886597938,19,467,0.49816499042569556,0.0,0.0,0.0044322937134457,0.4551944716738702,67.0,16.0,0.1322219888318434,140.73684210526315,0.8910854180524012,1,0.0,Non renseigne
2024-06-01,Berlin,117,Finance,110,165,-55,0.1,11,467,0.49816499042569556,0.0,0.0,0.0273312114108253,0.3783666497068487,61.0,65.0,0.0,140.73684210526315,0.8910854180524012,1,0.0,Non renseigne
2024-06-01,Berlin,135,Finance,130,156,-26,0.16923076923076924,22,467,0.49816499042569556,20.0,29.0,0.6896551724137931,0.27916401693047077,21.0,0.0,0.0208679454300629,140.73684210526315,0.8910854180524012,1,1.0,Ai
2024-06-01,Berlin,139,Finance,195,175,20,0.30256410256410254,59,467,0.49816499042569556,10.0,12.0,0.8333333333333334,0.2446996278395615,64.0,55.0,0.2259479797038334,140.73684210526315,0.8910854180524012,1,1.0,Cloud
2024-06-01,Berlin,170,Finance,111,125,-14,0.16216216216216217,18,467,0.49816499042569556,28.0,14.0,1.0,0.20028164673378776,52.0,25.0,0.0,140.73684210526315,0.8910854180524012,1,0.0,Cyber
2024-06-01,Berlin,171,Finance,97,174,-77,0.4020618556701031,39,467,0.49816499042569556,20.0,28.0,0.7142857142857143,0.4132833580550836,43.0,76.0,0.2208495300744932,140.73684210526315,0.8910854180524012,1,1.0,Data
2024-06-01,Berlin,174,Finance,5,146,-141,1.0,5,467,0.49816499042569556,50.0,10.0,1.0,0.672039947162456,77.0,8.0,0.389371858258666,140.73684210526315,0.8910854180524012,1,0.0,"Cloud, Cyber"
2024-06-01,Berlin,192,Finance,140,73,67,0.03571428571428571,5,467,0.49816499042569556,16.0,41.0,0.3902439024390244,0.23622326301174576,53.0,60.0,0.2182512915634918,140.73684210526315,0.8910854180524012,1,2.0,"Ai, Finance"
2024-06-01,Berlin,196,Finance,88,107,-19,0.4090909090909091,36,467,0.49816499042569556,0.0,0.0,1.0,0.2928335994484821,61.0,41.0,0.1316161054316851,140.73684210526315,0.8910854180524012,1,0.0,Non renseigne
2024-06-01,Berlin,210,Finance,173,76,97,0.08092485549132948,14,467,0.49816499042569556,0.0,0.0,0.6218181127291782,0.19859302170595358,90.0,0.0,0.2591056776558468,140.73684210526315,0.8910854180524012,1,0.0,Non renseigne
2024-06-01,Berlin,219,Finance,88,32,56,0.17045454545454544,15,467,0.49816499042569556,34.0,81.0,0.41975308641975306,0.27525686771815056,56.0,72.0,0.3090093791922155,140.73684210526315,0.8910854180524012,1,4.0,"Ai, Cloud, Cyber"
2024-06-01,Berlin,220,Finance,56,182,-126,0.23214285714285715,13,467,0.49816499042569556,10.0,15.0,0.6666666666666666,0.41054984984477055,69.0,36.0,0.0539414307970247,140.73684210526315,0.8910854180524012,1,1.0,Data
2024-06-01,Berlin,245,Finance,147,90,57,0.17687074829931973,26,467,0.49816499042569556,17.0,0.0,1.0,0.1660991018601347,100.0,13.0,0.2680975857039938,140.73684210526315,0.8910854180524012,1,0.0,Cyber
2024-06-01,Berlin,282,Finance,100,197,-97,0.35,35,467,0.49816499042569556,0.0,0.0,0.3487269186728853,0.49310131312809713,3.0,28.0,0.3836181228676652,140.73684210526315,0.8910854180524012,1,0.0,Non renseigne
2024-06-01,Berlin,106,Hr,99,46,53,0.3838383838383838,38,282,0.558531745189902,11.0,9.0,1.0,0.2830521810773644,0.0,73.0,0.1238863377573775,109.22222222222223,0.6236437294226838,0,0.0,Cloud
2024-06-01,Berlin,127,Hr,18,106,-88,0.7777777777777778,14,282,0.558531745189902,21.0,9.0,1.0,0.6005345640088777,42.0,52.0,0.3789542365248641,109.22222222222223,0.6236437294226838,0,0.0,Cyber
2024-06-01,Berlin,149,Hr,160,179,-19,0.11875,19,282,0.558531745189902,71.0,62.0,1.0,0.17386766188714242,100.0,30.0,0.0,109.22222222222223,0.6236437294226838,0,2.0,"Ai, Cloud, Cyber"
2024-06-01,Berlin,157,Hr,194,25,169,0.30412371134020616,59,282,0.558531745189902,25.0,20.0,1.0,0.22254718463151163,100.0,34.0,0.3920744438293878,109.22222222222223,0.6236437294226838,0,0.0,Ai
2024-06-01,Berlin,171,Hr,17,179,-162,0.058823529411764705,1,282,0.558531745189902,20.0,28.0,0.7142857142857143,0.43496753395887616,27.0,45.0,0.0,109.22222222222223,0.6236437294226838,0,1.0,Data
2024-06-01,Berlin,173,Hr,172,15,157,0.313953488372093,54,282,0.558531745189902,0.0,0.0,0.5056922727782142,0.3156438311065886,41.0,0.0,0.122105529474248,109.22222222222223,0.6236437294226838,0,0.0,Non renseigne
2024-06-01,Berlin,201,Hr,162,190,-28,0.012345679012345678,2,282,0.558531745189902,29.0,16.0,1.0,0.15512540649151668,100.0,0.0,0.0574649697334941,109.22222222222223,0.6236437294226838,0,0.0,Cyber
2024-06-01,Berlin,239,Hr,27,121,-94,1.0,27,282,0.558531745189902,0.0,0.0,1.0,0.6419212250710382,28.0,68.0,0.0,109.22222222222223,0.6236437294226838,0,0.0,Non renseigne
2024-06-01,Berlin,296,Hr,143,59,84,0.3916083916083916,56,282,0.558531745189902,48.0,14.0,1.0,0.23790590196390698,100.0,20.0,0.1743407088681819,109.22222222222223,0.6236437294226838,0,0.0,Finance
2024-06-01,Berlin,100,It,174,151,23,0.05747126436781609,10,578,0.5238724897026886,0.0,0.0,0.0939363619107587,0.2914254229642687,33.0,17.0,0.0,128.6,0.7807112980152214,1,0.0,Non renseigne
2024-06-01,Berlin,102,It,147,181,-34,0.034013605442176874,5,578,0.5238724897026886,40.0,41.0,0.975609756097561,0.1889112186350836,88.0,40.0,0.3462555301935219,128.6,0.7807112980152214,1,1.0,"Cyber, Finance"
2024-06-01,Berlin,108,It,16,90,-74,0.4375,7,578,0.5238724897026886,52.0,42.0,1.0,0.4972262636940762,28.0,77.0,0.3929242039596577,128.6,0.7807112980152214,1,2.0,"Cyber, Finance"
2024-06-01,Berlin,115,It,0,29,-29,0.0,0,578,0.5238724897026886,4.0,1.0,1.0,0.36528120956106663,81.0,41.0,0.0201342324105784,128.6,0.7807112980152214,1,0.0,Finance
2024-06-01,Berlin,117,It,173,2,171,0.057803468208092484,10,578,0.5238724897026886,0.0,0.0,1.0,0.17265670609058467,12.0,76.0,0.1308233537523841,128.6,0.7807112980152214,1,0.0,Non renseigne
2024-06-01,Berlin,121,It,78,156,-78,0.0641025641025641,5,578,0.5238724897026886,14.0,0.0,1.0,0.26204952964033074,100.0,70.0,0.2608852493804756,128.6,0.7807112980152214,1,0.0,Ai
2024-06-01,Berlin,124,It,141,48,93,0.3829787234042553,54,578,0.5238724897026886,0.0,0.0,1.0,0.24536971450013093,86.0,25.0,0.3740319907663321,128.6,0.7807112980152214,1,0.0,Non renseigne
2024-06-01,Berlin,129,It,110,54,56,0.42727272727272725,47,578,0.5238724897026886,5.0,25.0,0.2,0.39395631612235593,18.0,11.0,0.0,128.6,0.7807112980152214,1,1.0,Cyber
2024-06-01,Berlin,140,It,134,145,-11,0.22388059701492538,30,578,0.5238724897026886,0.0,0.0,0.2649215345848738,0.3593566825068861,4.0,12.0,0.2038143681644507,128.6,0.7807112980152214,1,0.0,Non renseigne
2024-06-01,Berlin,148,It,86,16,70,0.011627906976744186,1,578,0.5238724897026886,0.0,0.0,0.3706469538957115,0.2142407606115948,100.0,0.0,0.2314986732478107,128.6,0.7807112980152214,1,0.0,Non renseigne
2024-06-01,Berlin,170,It,106,31,75,0.07547169811320754,8,578,0.5238724897026886,28.0,14.0,1.0,0.14194823919890986,100.0,29.0,0.2906446364881979,128.6,0.7807112980152214,1,0.0,Cyber
2024-06-01,Berlin,181,It,39,68,-29,0.5384615384615384,21,578,0.5238724897026886,13.0,21.0,0.6190476190476191,0.44888759244818643,100.0,9.0,0.3762825753501309,128.6,0.7807112980152214,1,1.0,Cloud
2024-06-01,Berlin,183,It,58,73,-15,0.29310344827586204,17,578,0.5238724897026886,0.0,0.0,0.055100331599218,0.38581034569711226,100.0,60.0,0.0,128.6,0.7807112980152214,1,0.0,Non renseigne
2024-06-01,Berlin,186,It,111,139,-28,0.4774774774774775,53,578,0.5238724897026886,11.0,26.0,0.4230769230769231,0.4085950832119651,83.0,10.0,0.3035833651901358,128.6,0.7807112980152214,1,1.0,Cyber
2024-06-01,Berlin,191,It,57,293,-236,0.5263157894736842,30,578,0.5238724897026886,0.0,0.0,0.7244756169361556,0.5463630799555302,18.0,11.5,0.0,128.6,0.7807112980152214,1,0.0,Non renseigne
2024-06-01,Berlin,197,It,127,64,63,0.023622047244094488,3,578,0.5238724897026886,49.0,60.0,0.8166666666666667,0.18686111211376605,5.0,60.0,0.0,128.6,0.7807112980152214,1,3.0,"Cloud, Cyber"
2024-06-01,Berlin,219,It,24,158,-134,0.9583333333333334,23,578,0.5238724897026886,34.0,81.0,0.41975308641975306,0.7384519843552597,28.5,36.5,0.2273026584397758,128.6,0.7807112980152214,1,4.0,"Ai, Cloud, Cyber"
2024-06-01,Berlin,223,It,105,69,36,0.41904761904761906,44,578,0.5238724897026886,0.0,0.0,0.0098657241213547,0.3822247403631073,100.0,0.0,0.0643163065297415,128.6,0.7807112980152214,1,0.0,Non renseigne
2024-06-01,Berlin,228,It,67,109,-42,0.029850746268656716,2,578,0.5238724897026886,2.0,6.0,0.3333333333333333,0.3275071566287963,98.0,23.0,0.328943191566075,128.6,0.7807112980152214,1,1.0,Cloud
2024-06-01,Berlin,242,It,182,88,94,0.3241758241758242,59,578,0.5238724897026886,0.0,0.0,1.0,0.20940159229324598,91.0,27.0,0.0574869419992201,128.6,0.7807112980152214,1,0.0,Non renseigne
2024-06-01,Berlin,244,It,161,124,37,0.2732919254658385,44,578,0.5238724897026886,16.0,9.0,1.0,0.22343314478928133,49.0,10.0,0.2234213841798412,128.6,0.7807112980152214,1,0.0,Finance
2024-06-01,Berlin,263,It,208,333,-125,0.10096153846153846,21,578,0.5238724897026886,0.0,0.0,0.27083075165203396,0.35870267945109185,65.33333333333333,39.0,0.06174311085441083,128.6,0.7807112980152214,1,0.0,Non renseigne
2024-06-01,Berlin,266,It,60,158,-98,0.8166666666666667,49,578,0.5238724897026886,55.0,30.0,1.0,0.5198377890797782,70.0,23.0,0.0,128.6,0.7807112980152214,1,1.0,"Ai, Cyber"
2024-06-01,Berlin,285,It,51,186,-135,0.6862745098039216,35,578,0.5238724897026886,70.0,87.0,0.8045977011494253,0.5214188086125262,100.0,28.0,0.0,128.6,0.7807112980152214,1,3.0,"Ai, Cloud"
2024-06-01,Berlin,289,It,149,134,15,0.37583892617449666,56,578,0.5238724897026886,22.0,24.0,0.9166666666666666,0.2353399572976617,100.0,76.0,0.106275630095499,128.6,0.7807112980152214,1,1.0,Data
2024-06-01,Berlin,290,It,163,183,-20,0.294478527607362,48,578,0.5238724897026886,0.0,0.0,0.5412464324577337,0.31725349572567096,44.0,42.0,0.0,128.6,0.7807112980152214,1,0.0,Non renseigne
2024-06-01,Berlin,111,Operations,0,30,-30,0.0,0,286,0.604006901604896,0.0,0.0,0.033616690278974,0.5236184777124787,100.0,27.0,0.1571920186669115,156.42857142857142,0.6165507237567408,1,0.0,Non renseigne
2024-06-01,Berlin,139,Operations,72,26,46,0.6388888888888888,46,286,0.604006901604896,10.0,12.0,0.8333333333333334,0.3374680469876459,100.0,24.0,0.0,156.42857142857142,0.6165507237567408,1,1.0,Cloud
2024-06-01,Berlin,157,Operations,35,164,-129,0.8285714285714286,29,286,0.604006901604896,25.0,20.0,1.0,0.6089597903712866,47.0,33.0,0.328812800309283,156.42857142857142,0.6165507237567408,1,0.0,Ai
2024-06-01,Berlin,162,Operations,147,0,147,0.3129251700680272,46,286,0.2706735682715626,25.0,20.0,1.0,0.15860596768471352,84.0,14.0,0.0518740601998569,156.42857142857142,0.6165507237567408,1,0.0,Cloud
2024-06-01,Berlin,191,Operations,122,42,80,0.3360655737704918,41,286,0.604006901604896,0.0,0.0,0.6719175379759255,0.31133342175573797,19.0,77.0,0.0,156.42857142857142,0.6165507237567408,1,0.0,Non renseigne
2024-06-01,Berlin,197,Operations,127,101,26,0.41732283464566927,53,286,0.604006901604896,49.0,60.0,0.8166666666666667,0.2864084325747944,100.0,18.0,0.2582040372022882,156.42857142857142,0.6165507237567408,1,3.0,"Cloud, Cyber"
2024-06-01,Berlin,217,Operations,52,167,-115,0.6346153846153846,33,286,0.604006901604896,29.0,12.0,1.0,0.5356612388382179,23.0,39.0,0.2763910901973778,156.42857142857142,0.6165507237567408,1,0.0,Ai
2024-06-01,Berlin,228,Operations,12,35,-23,1.0,12,286,0.604006901604896,2.0,6.0,0.3333333333333333,0.69949216994202,100.0,0.0,0.2881015067065317,156.42857142857142,0.6165507237567408,1,1.0,Cloud
2024-06-01,Berlin,259,Operations,51,31,20,0.39215686274509803,20,286,0.604006901604896,0.0,0.0,0.1461711516192346,0.4060227664016234,21.0,77.0,0.0,156.42857142857142,0.6165507237567408,1,0.0,Non renseigne
2024-06-01,Berlin,260,Operations,217,180,37,0.34101382488479265,74,286,0.604006901604896,12.0,0.0,1.0,0.25417788126228796,60.0,16.0,0.2214470695174185,156.42857142857142,0.6165507237567408,1,0.0,Data
2024-06-01,Berlin,269,Operations,138,110,28,0.391304347826087,54,286,0.604006901604896,10.0,16.0,0.625,0.3279426846688053,33.0,28.0,0.0,156.42857142857142,0.6165507237567408,1,1.0,Data
2024-06-01,Berlin,277,Operations,159,187,-28,0.2830188679245283,45,286,0.604006901604896,4.0,5.0,0.8,0.28571916662962943,100.0,19.0,0.2515794170215569,156.42857142857142,0.6165507237567408,1,1.0,Ai
2024-06-01,Berlin,282,Operations,34,64,-30,1.0,34,286,0.604006901604896,0.0,0.0,0.2647457202715668,0.6549166403669295,93.0,9.0,0.0627923617337107,156.42857142857142,0.6165507237567408,1,0.0,Non renseigne
2024-06-01,Berlin,283,Operations,116,190,-74,0.4224137931034483,49,286,0.604006901604896,17.0,4.0,1.0,0.3448939393046453,100.0,25.0,0.0,156.42857142857142,0.6165507237567408,1,0.0,Ai
2024-06-01,Lyon,113,Finance,153,92,61,0.0196078431372549,3,442,0.5501596667698979,0.0,0.0,0.5436170666629285,0.1953717262957168,78.0,9.0,0.0,109.88235294117646,0.6505685419948993,1,0.0,Non renseigne
2024-06-01,Lyon,116,Finance,196,46,150,0.2653061224489796,52,442,0.5501596667698979,4.0,23.0,0.17391304347826086,0.38292687179240503,0.0,0.0,0.3878011645094135,109.88235294117646,0.6505685419948993,1,1.0,Data
2024-06-01,Lyon,117,Finance,194,1,193,0.23195876288659795,45,442,0.5501596667698979,0.0,0.0,1.0,0.19414926089699935,100.0,17.0,0.2905939735408078,109.88235294117646,0.6505685419948993,1,0.0,Non renseigne
2024-06-01,Lyon,119,Finance,64,192,-128,0.625,40,442,0.5501596667698979,3.0,52.0,0.057692307692307696,0.6485447538668001,14.0,26.0,0.0,109.88235294117646,0.6505685419948993,1,2.0,"Data, Finance"
2024-06-01,Lyon,121,Finance,137,156,-19,0.06569343065693431,9,442,0.5501596667698979,14.0,0.0,1.0,0.18018868049977782,60.0,33.0,0.0,109.88235294117646,0.6505685419948993,1,0.0,Ai
2024-06-01,Lyon,123,Finance,76,36,40,0.5921052631578947,45,442,0.5501596667698979,18.0,21.0,0.8571428571428571,0.3370920837299195,44.0,16.0,0.0,109.88235294117646,0.6505685419948993,1,1.0,Cyber
2024-06-01,Lyon,130,Finance,225,248,-23,0.23555555555555555,53,442,0.5501596667698979,0.0,0.0,0.7873917208904659,0.2609208771150176,51.5,28.0,0.0179110271394696,109.88235294117646,0.6505685419948993,1,0.0,Non renseigne
2024-06-01,Lyon,132,Finance,28,40,-12,0.39285714285714285,11,442,0.5501596667698979,21.0,8.0,1.0,0.3270514089550693,77.0,40.0,0.2532466548789369,109.88235294117646,0.6505685419948993,1,0.0,Finance
2024-06-01,Lyon,150,Finance,63,198,-135,0.5555555555555556,35,442,0.5501596667698979,0.0,0.0,0.4832522831923774,0.541165302996335,67.0,23.0,0.0,109.88235294117646,0.6505685419948993,1,0.0,Non renseigne
2024-06-01,Lyon,152,Finance,98,85,13,0.45918367346938777,45,442,0.5501596667698979,8.0,28.0,0.2857142857142857,0.3844298925376531,41.0,45.0,0.0,109.88235294117646,0.6505685419948993,1,1.0,Cyber
2024-06-01,Lyon,156,Finance,39,2,37,0.1282051282051282,5,442,0.5501596667698979,42.0,37.0,1.0,0.19499347181551807,7.0,69.0,0.0,109.88235294117646,0.6505685419948993,1,1.0,Cyber
2024-06-01,Lyon,158,Finance,0,8,-8,0.0,0,442,0.5501596667698979,15.0,22.0,0.6818181818181818,0.4382486385424537,63.0,72.0,0.2397886492240273,109.88235294117646,0.6505685419948993,1,1.0,Ai
2024-06-01,Lyon,160,Finance,97,9,88,0.05154639175257732,5,442,0.5501596667698979,9.0,28.0,0.32142857142857145,0.2727963560620744,15.0,4.0,0.0602958179321471,109.88235294117646,0.6505685419948993,1,1.0,Finance
2024-06-01,Lyon,165,Finance,70,20,50,0.4142857142857143,29,442,0.5501596667698979,0.0,0.0,0.5668062020774332,0.33019745699687414,76.0,61.0,0.3780147933759051,109.88235294117646,0.6505685419948993,1,0.0,Non renseigne
2024-06-01,Lyon,182,Finance,0,186,-186,0.0,0,442,0.5501596667698979,28.0,22.0,1.0,0.3757342645828368,94.0,13.0,0.2540466245771443,109.88235294117646,0.6505685419948993,1,0.0,Ai
2024-06-01,Lyon,186,Finance,49,0,49,1.0,49,442,0.21682633343656457,11.0,26.0,0.4230769230769231,0.42990372822577444,100.0,14.0,0.0,109.88235294117646,0.6505685419948993,1,1.0,Cyber
2024-06-01,Lyon,190,Finance,130,117,13,0.038461538461538464,5,442,0.5501596667698979,0.0,0.0,1.0,0.14067995520011528,100.0,0.0,0.3821912061534827,109.88235294117646,0.6505685419948993,1,0.0,Non renseigne
